date,Owners,Price,PriceChangeTo,discount
2016-10-12,7000,0.0,31.49,
2016-11-08,51000,31.49,34.99,111.11
2016-12-17,106000,34.99,27.99,79.99
2017-01-02,120000,27.99,34.99,125.01
2017-02-02,142000,34.99,26.24,74.99
2017-02-06,145000,26.24,34.99,133.35
2017-04-03,161000,34.99,27.99,79.99
2017-04-10,161000,27.99,34.99,125.01
2017-06-22,177000,34.99,24.49,69.99
2017-07-05,181000,24.49,34.99,142.87
2017-07-29,193000,34.99,24.49,69.99
2017-07-31,190000,24.49,34.99,142.87
2017-09-21,220000,34.99,24.49,69.99
2017-09-25,223000,24.49,34.99,142.87
2017-11-09,224000,34.99,23.44,66.99
2017-11-16,233000,23.44,34.99,149.27
2017-11-22,229000,34.99,20.99,59.99
2017-11-28,241000,20.99,34.99,166.7
2017-12-21,242000,34.99,20.99,59.99
2018-01-04,253000,20.99,34.99,166.7
2018-02-12,270000,34.99,20.99,59.99
2018-02-14,267000,20.99,34.99,166.7
2018-02-15,265000,34.99,20.99,59.99
2018-02-19,261000,20.99,34.99,166.7
2018-05-03,252000,34.99,20.99,59.99
2018-05-10,256000,20.99,34.99,166.7
2018-06-08,262000,34.99,20.99,59.99
2018-06-10,267000,20.99,34.99,166.7
2018-06-21,266000,34.99,17.49,49.99
2018-07-05,282000,17.49,34.99,200.06
2018-09-10,308000,34.99,17.49,49.99
2018-09-17,318000,17.49,34.99,200.06
2018-10-04,322000,34.99,17.49,49.99
2018-10-08,331000,17.49,34.99,200.06
2018-10-29,335000,34.99,17.49,49.99
2018-11-01,340000,17.49,34.99,200.06
2018-11-21,341000,34.99,13.99,39.98
2018-11-27,354000,13.99,34.99,250.11
2018-12-18,365000,34.99,11.9,34.01
2018-12-20,386000,11.9,11.89,99.92
2019-01-03,396000,11.89,34.99,294.28
2019-02-04,397000,34.99,11.89,33.98
2019-02-11,404000,11.89,34.99,294.28
2019-04-24,432000,34.99,10.49,29.98
2019-05-01,456000,10.49,34.99,333.56
2019-06-25,257000,34.99,8.74,24.98
2019-07-09,486000,8.74,34.99,400.34
2019-09-09,762000,34.99,8.74,24.98
2019-09-16,517000,8.74,34.99,400.34
2019-11-05,532000,34.99,7.0,20.01
2019-11-07,483000,7.0,34.99,499.86
2019-11-09,580000,34.99,6.99,19.98
2019-11-12,563000,6.99,34.99,500.57
2019-11-26,566000,34.99,6.99,19.98
2019-12-03,614000,6.99,34.99,500.57
2019-12-19,565000,34.99,6.99,19.98
2020-01-02,574000,6.99,34.99,500.57
2020-01-23,508000,34.99,8.74,24.98
2020-01-26,485000,8.74,34.99,400.34
2020-03-04,489000,34.99,6.99,19.98
2020-03-09,498000,6.99,34.99,500.57
2020-03-30,513000,34.99,29.99,85.71
2020-05-05,506000,29.99,8.99,29.98
2020-05-08,513000,8.99,29.99,333.59
2020-05-11,514000,29.99,8.99,29.98
2020-05-18,513000,8.99,29.99,333.59
2020-06-16,511000,29.99,8.99,29.98
2020-07-09,519000,8.99,29.99,333.59
2020-07-28,521000,29.99,9.0,30.01
2020-08-03,526000,9.0,29.99,333.22
2020-09-17,529000,29.99,8.99,29.98
2020-09-21,534000,8.99,29.99,333.59
2020-10-29,543000,29.99,8.99,29.98
2020-11-02,548000,8.99,29.99,333.59
2020-11-03,548000,29.99,8.99,29.98
2020-11-10,553000,8.99,29.99,333.59
2020-11-25,556000,29.99,8.99,29.98
2020-12-01,558000,8.99,29.99,333.59
2020-12-22,566000,29.99,8.99,29.98
2021-01-05,577000,8.99,29.99,333.59
2021-02-12,581000,29.99,8.99,29.98
2021-02-19,581000,8.99,29.99,333.59
2021-04-12,581000,29.99,7.49,24.97
2021-04-19,592000,7.49,29.99,400.4
2021-05-27,594000,29.99,7.49,24.97
2021-06-07,605000,7.49,29.99,400.4
2021-06-24,605000,29.99,7.49,24.97
2021-07-08,612000,7.49,29.99,400.4
2021-08-23,633000,29.99,7.49,24.97
2021-08-30,645000,7.49,29.99,400.4
2021-09-13,663000,29.99,5.99,19.97
2021-09-17,650000,5.99,29.99,500.67
2021-10-10,677000,29.99,7.49,24.97
2021-10-18,660000,7.49,29.99,400.4
2021-10-28,659000,29.99,5.99,19.97
2021-11-01,662000,5.99,29.99,500.67
2021-11-24,661000,29.99,5.99,19.97
2021-12-01,660000,5.99,29.99,500.67
2021-12-13,663000,29.99,5.99,19.97
2021-12-17,693000,5.99,29.99,500.67
2021-12-22,665000,29.99,5.99,19.97
2022-01-05,702000,5.99,29.99,500.67
2022-01-27,669000,29.99,5.99,19.97
2022-02-03,670000,5.99,29.99,500.67
2022-02-14,671000,29.99,7.49,24.97
2022-02-21,674000,7.49,29.99,400.4
2022-03-28,675000,29.99,5.99,19.97
2022-04-04,677000,5.99,29.99,500.67
2022-05-02,678000,29.99,5.99,19.97
2022-05-09,683000,5.99,29.99,500.67
2022-06-06,684000,29.99,5.99,19.97
2022-06-13,689000,5.99,29.99,500.67
2022-06-23,936000,29.99,5.99,19.97
2022-07-07,690000,5.99,29.99,500.67
2022-07-10,695000,29.99,5.99,19.97
2022-07-18,697000,5.99,29.99,500.67
2022-08-15,700000,29.99,5.99,19.97
2022-08-22,706000,5.99,29.99,500.67
2022-09-19,707000,29.99,5.99,19.97
2022-09-26,710000,5.99,29.99,500.67
2022-10-24,711000,29.99,5.99,19.97
2022-10-31,712000,5.99,29.99,500.67
