date,Owners,Price,PriceChangeTo,discount
2015-04-02,219000,0.0,9.99,
2015-07-06,216000,9.99,2.49,24.92
2015-07-13,218000,2.49,9.99,401.2
2015-10-29,229000,9.99,2.49,24.92
2015-11-02,224000,2.49,9.99,401.2
2015-11-25,227000,9.99,1.49,14.91
2015-12-01,229000,1.49,9.99,670.47
2015-12-22,231000,9.99,2.49,24.92
2016-01-04,232000,2.49,9.99,401.2
2016-02-05,241000,9.99,2.49,24.92
2016-02-12,231000,2.49,9.99,401.2
2016-06-23,228000,9.99,1.49,14.91
2016-07-04,226000,1.49,9.99,670.47
2016-08-11,232000,9.99,1.49,14.91
2016-08-15,239000,1.49,9.99,670.47
2016-10-28,253000,9.99,1.99,19.92
2016-11-01,249000,1.99,9.99,502.01
2016-11-23,246000,9.99,2.49,24.92
2016-11-30,243000,2.49,9.99,401.2
2016-12-24,251000,9.99,2.49,24.92
2017-01-02,251000,2.49,9.99,401.2
2017-06-22,246000,9.99,2.49,24.92
2017-07-05,240000,2.49,9.99,401.2
2017-09-26,270000,9.99,1.99,19.92
2017-10-04,266000,1.99,9.99,502.01
2017-10-26,260000,9.99,1.99,19.92
2017-11-01,260000,1.99,9.99,502.01
2017-11-23,262000,9.99,2.49,24.92
2017-11-28,261000,2.49,9.99,401.2
2017-12-22,265000,9.99,2.49,24.92
2018-01-05,265000,2.49,9.99,401.2
2018-06-20,116000,9.99,2.49,24.92
2018-07-05,227000,2.49,9.99,401.2
2018-09-04,226000,9.99,1.99,19.92
2018-09-07,226000,1.99,9.99,502.01
2018-10-29,225000,9.99,0.99,9.91
2018-11-01,225000,0.99,9.99,1009.09
2018-11-21,225000,9.99,2.49,24.92
2018-11-27,225000,2.49,9.99,401.2
2018-12-20,225000,9.99,2.49,24.92
2019-01-03,224000,2.49,9.99,401.2
2019-02-04,223000,9.99,2.49,24.92
2019-02-11,223000,2.49,9.99,401.2
2019-06-25,226000,9.99,2.49,24.92
2019-07-09,226000,2.49,9.99,401.2
2019-09-03,224000,9.99,1.99,19.92
2019-09-09,224000,1.99,9.99,502.01
2019-10-27,226000,9.99,1.99,19.92
2019-11-01,226000,1.99,9.99,502.01
2019-11-26,227000,9.99,1.99,19.92
2019-12-03,226000,1.99,9.99,502.01
2019-12-19,226000,9.99,1.99,19.92
2020-01-02,175000,1.99,9.99,502.01
2020-01-23,208000,9.99,1.99,19.92
2020-01-27,204000,1.99,9.99,502.01
2020-02-17,200000,9.99,2.99,29.93
2020-02-24,200000,2.99,9.99,334.11
2020-06-25,168000,9.99,1.99,19.92
2020-07-09,232000,1.99,9.99,502.01
2020-09-01,195000,9.99,1.99,19.92
2020-09-07,195000,1.99,9.99,502.01
2020-10-29,196000,9.99,2.49,24.92
2020-11-02,196000,2.49,9.99,401.2
2020-11-25,196000,9.99,2.99,29.93
2020-12-01,196000,2.99,9.99,334.11
2020-12-22,196000,9.99,2.99,29.93
2021-01-05,196000,2.99,9.99,334.11
2021-02-12,198000,9.99,2.99,29.93
2021-02-15,198000,2.99,9.99,334.11
2021-03-22,192000,9.99,2.99,29.93
2021-03-29,192000,2.99,9.99,334.11
2021-06-24,192000,9.99,2.99,29.93
2021-07-08,192000,2.99,9.99,334.11
2021-08-02,192000,9.99,2.99,29.93
2021-08-09,192000,2.99,9.99,334.11
2021-09-02,192000,9.99,2.99,29.93
2021-09-08,192000,2.99,9.99,334.11
2021-10-28,190000,9.99,2.99,29.93
2021-11-01,190000,2.99,9.99,334.11
2021-11-24,190000,9.99,2.99,29.93
2021-11-30,190000,2.99,9.99,334.11
2021-12-22,190000,9.99,2.99,29.93
2022-01-05,190000,2.99,9.99,334.11
2022-01-26,190000,9.99,2.99,29.93
2022-02-03,190000,2.99,9.99,334.11
2022-06-22,192000,9.99,2.99,29.93
2022-07-07,192000,2.99,9.99,334.11
2022-08-22,192000,9.99,2.99,29.93
2022-08-29,192000,2.99,9.99,334.11
2022-10-25,192000,9.99,2.99,29.93
2022-11-01,192000,2.99,9.99,334.11
