date,Owners,Price,PriceChangeTo,discount
2015-04-01,221000,0.0,2.99,
2015-06-11,226000,2.99,1.49,49.83
2015-06-22,228000,1.49,2.99,200.67
2015-11-26,225000,2.99,2.0,66.89
2015-12-01,230000,2.0,2.99,149.5
2016-02-05,239000,2.99,0.98,32.78
2016-02-12,233000,0.98,2.99,305.1
2016-06-23,228000,2.99,1.01,33.78
2016-07-04,224000,1.01,2.99,296.04
2016-10-28,307000,2.99,1.19,39.8
2016-11-01,310000,1.19,2.99,251.26
2017-06-22,308000,2.99,1.19,39.8
2017-07-05,313000,1.19,2.99,251.26
2017-10-27,343000,2.99,1.49,49.83
2017-11-01,334000,1.49,2.99,200.67
2017-12-21,339000,2.99,1.49,49.83
2018-01-05,335000,1.49,2.99,200.67
2018-06-20,291000,2.99,1.01,33.78
2018-07-05,293000,1.01,2.99,296.04
2018-10-29,293000,2.99,1.49,49.83
2018-11-01,293000,1.49,2.99,200.67
2019-02-04,294000,2.99,0.98,32.78
2019-02-11,291000,0.98,2.99,305.1
2019-06-25,297000,2.99,0.98,32.78
2019-07-08,294000,0.98,2.99,305.1
2019-10-27,293000,2.99,1.49,49.83
2019-11-01,290000,1.49,2.99,200.67
2019-11-13,293000,2.99,4.99,166.89
2020-06-25,239000,4.99,0.99,19.84
2020-07-09,240000,0.99,4.99,504.04
2020-10-29,241000,4.99,1.99,39.88
2020-11-02,241000,1.99,4.99,250.75
2020-12-22,240000,4.99,0.99,19.84
2021-01-05,237000,0.99,4.99,504.04
2021-02-11,239000,4.99,0.99,19.84
2021-02-15,239000,0.99,4.99,504.04
2021-06-24,231000,4.99,2.49,49.9
2021-07-08,230000,2.49,4.99,200.4
2021-10-28,231000,4.99,1.74,34.87
2021-11-01,231000,1.74,4.99,286.78
2022-09-07,225000,4.99,0.99,19.84
2022-09-14,225000,0.99,4.99,504.04
