date,Owners,Price,PriceChangeTo,discount
2015-06-11,1201000,19.99,5.99,29.96
2015-06-20,1234000,5.99,3.99,66.61
2015-06-21,1238000,3.99,5.99,150.13
2015-06-22,1234000,5.99,19.99,333.72
2015-11-25,1287000,19.99,4.99,24.96
2015-11-30,1287000,4.99,19.99,400.6
2015-12-21,1294000,19.99,4.99,24.96
2016-01-04,1333000,4.99,19.99,400.6
2016-02-05,1381000,19.99,4.99,24.96
2016-02-12,1371000,4.99,19.99,400.6
2016-02-14,1374000,19.99,4.99,24.96
2016-02-16,1371000,4.99,19.99,400.6
2016-06-23,1399000,19.99,4.99,24.96
2016-07-04,1432000,4.99,19.99,400.6
2016-09-22,1498000,19.99,6.99,34.97
2016-09-26,1507000,6.99,19.99,285.98
2016-11-23,1545000,19.99,6.99,34.97
2016-11-29,1538000,6.99,19.99,285.98
2016-12-22,1537000,19.99,6.99,34.97
2017-01-02,1570000,6.99,19.99,285.98
2017-01-14,1545000,19.99,5.99,29.96
2017-01-16,1536000,5.99,19.99,333.72
2017-06-22,1563000,19.99,6.99,34.97
2017-07-05,1586000,6.99,19.99,285.98
2017-08-21,1663000,19.99,6.99,34.97
2017-08-25,1698000,6.99,19.99,285.98
2017-11-22,1654000,19.99,6.99,34.97
2017-11-28,1646000,6.99,19.99,285.98
2017-12-17,1690000,19.99,6.99,34.97
2017-12-19,1692000,6.99,19.99,285.98
2017-12-21,1702000,19.99,6.99,34.97
2018-01-04,1730000,6.99,19.99,285.98
2018-02-16,1763000,19.99,6.99,34.97
2018-02-19,1768000,6.99,19.99,285.98
2018-06-20,1626000,19.99,6.99,34.97
2018-07-05,1633000,6.99,19.99,285.98
2018-08-30,1665000,19.99,6.99,34.97
2018-09-10,1655000,6.99,19.99,285.98
2018-11-21,1705000,19.99,6.99,34.97
2018-11-27,1711000,6.99,19.99,285.98
2018-12-20,1724000,19.99,6.99,34.97
2019-01-03,1726000,6.99,19.99,285.98
2019-02-04,1740000,19.99,6.99,34.97
2019-02-11,1737000,6.99,19.99,285.98
2019-06-25,1948000,19.99,6.99,34.97
2019-07-09,1945000,6.99,19.99,285.98
2019-08-26,1971000,19.99,6.99,34.97
2019-09-02,1465000,6.99,19.99,285.98
2019-11-10,1988000,19.99,6.99,34.97
2019-11-12,1989000,6.99,19.99,285.98
2019-11-26,1996000,19.99,6.99,34.97
2019-12-03,1987000,6.99,19.99,285.98
2019-12-19,2004000,19.99,6.99,34.97
2020-01-02,1992000,6.99,19.99,285.98
2020-01-13,453000,19.99,6.99,34.97
2020-01-20,1919000,6.99,19.99,285.98
2020-01-23,1829000,19.99,6.99,34.97
2020-02-06,1755000,6.99,19.99,285.98
2020-03-24,1791000,19.99,6.99,34.97
2020-03-31,1198000,6.99,19.99,285.98
2020-06-25,1852000,19.99,6.99,34.97
2020-07-09,1843000,6.99,19.99,285.98
2020-10-05,1950000,19.99,6.99,34.97
2020-10-19,704000,6.99,19.99,285.98
2020-11-25,1975000,19.99,6.99,34.97
2020-12-01,1971000,6.99,19.99,285.98
2020-12-22,1984000,19.99,6.99,34.97
2021-01-05,729000,6.99,19.99,285.98
2021-02-11,2012000,19.99,6.99,34.97
2021-02-15,2012000,6.99,19.99,285.98
2021-03-18,1968000,19.99,6.99,34.97
2021-04-01,1959000,6.99,19.99,285.98
2021-06-24,2010000,19.99,5.99,29.96
2021-07-08,2004000,5.99,19.99,333.72
2021-07-15,2013000,19.99,6.99,34.97
2021-07-29,2017000,6.99,19.99,285.98
2021-09-19,2031000,19.99,6.99,34.97
2021-09-30,2039000,6.99,19.99,285.98
2021-10-28,2048000,19.99,6.99,34.97
2021-11-01,2045000,6.99,19.99,285.98
2021-11-24,2057000,19.99,6.99,34.97
2021-11-30,2056000,6.99,19.99,285.98
2021-12-06,2061000,19.99,6.99,34.97
2021-12-20,2066000,6.99,19.99,285.98
2021-12-22,2068000,19.99,6.99,34.97
2022-01-05,2071000,6.99,19.99,285.98
2022-01-27,2083000,19.99,6.99,34.97
2022-02-03,2084000,6.99,19.99,285.98
2022-02-10,2089000,19.99,6.99,34.97
2022-02-24,2093000,6.99,19.99,285.98
2022-03-10,2098000,19.99,5.99,29.96
2022-03-24,1543000,5.99,19.99,333.72
2022-05-12,2127000,19.99,5.99,29.96
2022-05-26,2127000,5.99,19.99,333.72
2022-06-22,2141000,19.99,5.99,29.96
2022-07-07,2140000,5.99,19.99,333.72
2022-07-18,2146000,19.99,6.99,34.97
2022-08-01,2144000,6.99,19.99,285.98
2022-08-28,2161000,19.99,6.99,34.97
2022-09-12,2167000,6.99,19.99,285.98
