date,Owners,Price,PriceChangeTo,discount
2017-12-14,28000,0.0,8.99,
2018-01-04,65000,8.99,9.99,111.12
2018-02-15,82000,9.99,7.99,79.98
2018-02-19,84000,7.99,9.99,125.03
2018-04-04,90000,9.99,6.69,66.97
2018-04-06,100000,6.69,9.99,149.33
2018-06-21,152000,9.99,6.69,66.97
2018-07-05,160000,6.69,9.99,149.33
2018-10-29,174000,9.99,6.69,66.97
2018-11-01,175000,6.69,9.99,149.33
2018-11-21,177000,9.99,5.99,59.96
2018-11-27,184000,5.99,9.99,166.78
2018-12-14,187000,9.99,4.99,49.95
2018-12-17,191000,4.99,9.99,200.2
2018-12-20,192000,9.99,4.99,49.95
2019-01-03,198000,4.99,9.99,200.2
2019-02-04,206000,9.99,4.99,49.95
2019-02-11,209000,4.99,9.99,200.2
2019-03-08,216000,9.99,4.99,49.95
2019-03-11,219000,4.99,9.99,200.2
2019-06-25,260000,9.99,3.99,39.94
2019-07-09,277000,3.99,9.99,250.38
2019-09-14,306000,9.99,4.99,49.95
2019-09-17,308000,4.99,9.99,200.2
2019-10-28,326000,9.99,4.99,49.95
2019-11-01,328000,4.99,9.99,200.2
2019-11-26,335000,9.99,4.49,44.94
2019-12-03,339000,4.49,9.99,222.49
2019-12-19,344000,9.99,3.99,39.94
2020-01-01,351000,3.99,9.99,250.38
2020-01-23,324000,9.99,3.39,33.93
2020-01-27,323000,3.39,9.99,294.69
2020-02-14,272000,9.99,3.99,39.94
2020-02-17,320000,3.99,9.99,250.38
2020-03-30,326000,9.99,3.99,39.94
2020-04-06,329000,3.99,9.99,250.38
2020-06-25,343000,9.99,3.49,34.93
2020-07-09,349000,3.49,9.99,286.25
2020-08-05,351000,9.99,3.39,33.93
2020-08-12,356000,3.39,9.99,294.69
2020-10-29,370000,9.99,3.49,34.93
2020-11-02,375000,3.49,9.99,286.25
2020-11-25,376000,9.99,2.99,29.93
2020-12-01,382000,2.99,9.99,334.11
2020-12-13,382000,9.99,2.99,29.93
2020-12-21,388000,2.99,9.99,334.11
2020-12-22,386000,9.99,2.49,24.92
2021-01-05,396000,2.49,9.99,401.2
2021-02-12,400000,9.99,3.39,33.93
2021-02-15,400000,3.39,9.99,294.69
2021-06-03,407000,9.99,3.29,32.93
2021-06-07,410000,3.29,9.99,303.65
2021-06-24,411000,9.99,3.29,32.93
2021-07-08,414000,3.29,9.99,303.65
2021-09-24,420000,9.99,4.99,49.95
2021-10-09,428000,4.99,9.99,200.2
2021-10-28,425000,9.99,3.39,33.93
2021-11-01,428000,3.39,2.49,73.45
2021-11-08,435000,2.49,9.99,401.2
2021-11-24,434000,9.99,3.39,33.93
2021-12-01,436000,3.39,9.99,294.69
2021-12-21,436000,9.99,2.49,24.92
2022-01-05,439000,2.49,9.99,401.2
2022-01-27,453000,9.99,3.39,33.93
2022-02-03,442000,3.39,9.99,294.69
2022-02-14,443000,9.99,2.49,24.92
2022-02-21,446000,2.49,9.99,401.2
2022-06-23,455000,9.99,2.99,29.93
2022-07-06,457000,2.99,9.99,334.11
