date,Owners,Price,PriceChangeTo,discount
2015-06-04,,0.0,8.99,
2015-06-22,1000,8.99,9.99,111.12
2015-08-11,2000,9.99,6.69,66.97
2015-08-17,2000,6.69,9.99,149.33
2015-10-11,2000,9.99,5.99,59.96
2015-10-19,3000,5.99,9.99,166.78
2015-10-29,3000,9.99,5.49,54.95
2015-11-02,3000,5.49,9.99,181.97
2015-11-25,5000,9.99,6.69,66.97
2015-12-01,3000,6.69,9.99,149.33
2015-12-14,4000,9.99,4.99,49.95
2016-01-04,5000,4.99,9.99,200.2
2016-02-05,6000,9.99,4.49,44.94
2016-02-13,6000,4.49,9.99,222.49
2016-04-12,8000,9.99,4.99,49.95
2016-04-19,7000,4.99,9.99,200.2
2016-04-28,8000,9.99,4.99,49.95
2016-05-02,,4.99,9.99,200.2
2016-06-23,9000,9.99,4.99,49.95
2016-07-04,8000,4.99,9.99,200.2
2016-08-15,8000,9.99,4.99,49.95
2016-08-23,9000,4.99,9.99,200.2
2016-10-28,10000,9.99,4.99,49.95
2016-11-01,9000,4.99,9.99,200.2
2016-11-07,9000,9.99,4.99,49.95
2016-11-14,9000,4.99,9.99,200.2
2016-11-23,9000,9.99,4.99,49.95
2016-11-29,9000,4.99,9.99,200.2
2016-12-22,11000,9.99,4.99,49.95
2017-01-02,12000,4.99,9.99,200.2
2017-02-13,11000,9.99,4.99,49.95
2017-02-20,11000,4.99,9.99,200.2
2017-03-31,12000,9.99,4.99,49.95
2017-04-03,11000,4.99,9.99,200.2
2017-04-05,12000,9.99,4.99,49.95
2017-04-10,13000,4.99,9.99,200.2
2017-04-17,13000,9.99,4.99,49.95
2017-04-24,13000,4.99,9.99,200.2
2017-06-22,12000,9.99,4.99,49.95
2017-07-05,13000,4.99,9.99,200.2
2017-07-30,14000,9.99,4.99,49.95
2017-08-13,13000,4.99,9.99,200.2
2017-10-08,16000,9.99,4.99,49.95
2017-10-23,16000,4.99,9.99,200.2
2017-10-26,15000,9.99,4.99,49.95
2017-10-31,14000,4.99,9.99,200.2
2017-11-23,16000,9.99,4.99,49.95
2017-11-28,16000,4.99,9.99,200.2
2017-12-21,16000,9.99,4.49,44.94
2018-01-04,15000,4.49,9.99,222.49
2018-02-14,16000,9.99,4.99,49.95
2018-03-05,17000,4.99,9.99,200.2
2018-04-30,15000,9.99,4.99,49.95
2018-05-14,15000,4.99,9.99,200.2
2018-06-20,17000,9.99,5.99,59.96
2018-07-05,18000,5.99,9.99,166.78
2018-07-09,18000,9.99,5.99,59.96
2018-07-23,16000,5.99,9.99,166.78
2018-09-21,19000,9.99,3.99,39.94
2018-10-05,17000,3.99,9.99,250.38
2018-10-29,26000,9.99,4.99,49.95
2018-11-01,26000,4.99,9.99,200.2
2018-11-21,27000,9.99,3.99,39.94
2018-11-27,26000,3.99,9.99,250.38
2018-12-01,27000,9.99,3.99,39.94
2018-12-15,28000,3.99,9.99,250.38
2018-12-20,27000,9.99,3.99,39.94
2019-01-03,28000,3.99,9.99,250.38
2019-02-04,30000,9.99,3.99,39.94
2019-02-25,29000,3.99,9.99,250.38
2019-04-22,32000,9.99,3.99,39.94
2019-05-06,30000,3.99,9.99,250.38
2019-06-17,32000,9.99,3.49,34.93
2019-06-24,30000,3.49,9.99,286.25
2019-06-25,30000,9.99,3.49,34.93
2019-07-09,34000,3.49,9.99,286.25
2019-08-13,30000,9.99,3.99,39.94
2019-08-27,35000,3.99,9.99,250.38
2019-10-08,32000,9.99,3.49,34.93
2019-10-22,32000,3.49,9.99,286.25
2019-10-27,38000,9.99,3.49,34.93
2019-11-01,32000,3.49,9.99,286.25
2019-11-26,36000,9.99,3.99,39.94
2019-12-03,57000,3.99,9.99,250.38
2019-12-09,57000,9.99,3.99,39.94
2019-12-15,52000,3.99,9.99,250.38
2019-12-18,52000,9.99,3.99,39.94
2020-01-02,58000,3.99,9.99,250.38
2020-01-23,49000,9.99,3.39,33.93
2020-02-10,48000,3.39,9.99,294.69
2020-03-03,48000,9.99,3.39,33.93
