date,Owners,Price,PriceChangeTo,discount
2016-12-11,8000,7.99,9.99,125.03
2017-02-16,14000,9.99,4.99,49.95
2017-02-20,17000,4.99,9.99,200.2
2017-03-03,16000,9.99,4.99,49.95
2017-03-10,18000,4.99,9.99,200.2
2017-06-22,25000,9.99,3.39,33.93
2017-07-05,27000,3.39,9.99,294.69
2017-09-22,31000,9.99,3.39,33.93
2017-10-01,33000,3.39,9.99,294.69
2017-11-22,37000,9.99,2.49,24.92
2017-11-29,40000,2.49,9.99,401.2
2017-12-21,43000,9.99,2.49,24.92
2018-01-04,48000,2.49,9.99,401.2
2018-02-15,51000,9.99,2.49,24.92
2018-02-19,51000,2.49,9.99,401.2
2018-03-01,58000,9.99,2.49,24.92
2018-03-04,59000,2.49,9.99,401.2
2018-03-27,62000,9.99,2.49,24.92
2018-04-03,64000,2.49,9.99,401.2
2018-06-21,99000,9.99,2.49,24.92
2018-07-05,106000,2.49,9.99,401.2
2018-08-13,112000,9.99,2.49,24.92
2018-08-20,115000,2.49,9.99,401.2
2018-10-22,115000,9.99,2.49,24.92
2018-11-01,117000,2.49,9.99,401.2
2018-11-21,118000,9.99,2.49,24.92
2018-11-27,122000,2.49,9.99,401.2
2018-12-20,123000,9.99,2.49,24.92
2019-01-03,122000,2.49,9.99,401.2
2019-01-14,123000,9.99,2.49,24.92
2019-01-21,123000,2.49,9.99,401.2
2019-02-04,123000,9.99,2.49,24.92
2019-02-11,124000,2.49,9.99,401.2
2019-02-21,125000,9.99,2.49,24.92
2019-03-04,126000,2.49,9.99,401.2
2019-06-21,218000,9.99,2.49,24.92
2019-07-09,213000,2.49,9.99,401.2
2019-07-26,219000,9.99,2.49,24.92
2019-08-02,220000,2.49,9.99,401.2
2019-09-19,226000,9.99,2.49,24.92
2019-09-26,232000,2.49,9.99,401.2
2019-10-28,245000,9.99,2.49,24.92
2019-11-01,244000,2.49,9.99,401.2
2019-11-10,244000,9.99,2.49,24.92
2019-11-12,245000,2.49,9.99,401.2
2019-11-21,245000,9.99,2.49,24.92
2019-12-03,239000,2.49,9.99,401.2
2019-12-19,240000,9.99,2.49,24.92
2020-01-02,240000,2.49,9.99,401.2
2020-01-23,222000,9.99,2.49,24.92
2020-01-27,217000,2.49,9.99,401.2
2020-02-27,217000,9.99,2.49,24.92
2020-03-02,215000,2.49,9.99,401.2
2020-03-18,218000,9.99,2.49,24.92
2020-04-01,231000,2.49,9.99,401.2
2020-05-21,236000,9.99,2.49,24.92
2020-05-27,238000,2.49,9.99,401.2
2020-06-25,248000,9.99,2.49,24.92
2020-07-09,249000,2.49,9.99,401.2
2020-07-25,248000,9.99,2.49,24.92
2020-08-07,249000,2.49,9.99,401.2
2020-10-21,140000,9.99,2.49,24.92
2020-10-26,334000,2.49,9.99,401.2
2020-10-29,335000,9.99,2.49,24.92
2020-11-02,336000,2.49,9.99,401.2
2020-11-13,338000,9.99,2.49,24.92
2020-12-01,347000,2.49,9.99,401.2
2020-12-22,353000,9.99,2.49,24.92
2021-01-05,357000,2.49,9.99,401.2
2021-02-12,163000,9.99,2.49,24.92
2021-02-18,163000,2.49,9.99,401.2
2021-03-18,357000,9.99,1.99,19.92
2021-03-29,360000,1.99,9.99,502.01
2021-05-20,360000,9.99,1.99,19.92
2021-06-03,361000,1.99,9.99,502.01
2021-06-24,366000,9.99,1.99,19.92
2021-07-08,367000,1.99,9.99,502.01
2021-07-28,374000,9.99,1.99,19.92
2021-08-11,375000,1.99,9.99,502.01
2021-10-28,381000,9.99,1.99,19.92
2021-11-04,398000,1.99,9.99,502.01
2021-11-24,398000,9.99,1.99,19.92
2021-12-01,399000,1.99,9.99,502.01
2021-12-22,400000,9.99,1.99,19.92
2022-01-05,401000,1.99,9.99,502.01
2022-01-27,400000,9.99,1.99,19.92
2022-02-07,402000,1.99,9.99,502.01
2022-03-17,388000,9.99,1.99,19.92
2022-03-28,388000,1.99,9.99,502.01
2022-05-18,391000,9.99,1.99,19.92
2022-05-31,391000,1.99,9.99,502.01
2022-06-23,392000,9.99,1.99,19.92
2022-07-07,392000,1.99,9.99,502.01
