date,Owners,Price,PriceChangeTo,discount
2017-03-16,5000,0.0,14.99,
2017-06-22,28000,14.99,10.04,66.98
2017-07-05,33000,10.04,14.99,149.3
2017-11-22,46000,14.99,11.99,79.99
2017-11-28,45000,11.99,14.99,125.02
2017-12-21,52000,14.99,9.89,65.98
2018-01-04,58000,9.89,14.99,151.57
2018-02-15,58000,14.99,11.99,79.99
2018-02-19,60000,11.99,14.99,125.02
2018-04-21,71000,14.99,9.89,65.98
2018-04-26,70000,9.89,14.99,151.57
2018-06-21,72000,14.99,9.89,65.98
2018-07-05,77000,9.89,14.99,151.57
2018-09-21,84000,14.99,9.89,65.98
2018-09-25,87000,9.89,14.99,151.57
2018-10-29,87000,14.99,13.49,89.99
2018-11-01,87000,13.49,14.99,111.12
2018-11-10,91000,14.99,9.89,65.98
2018-11-12,93000,9.89,14.99,151.57
2018-11-21,92000,14.99,11.99,79.99
2018-11-27,97000,11.99,14.99,125.02
2018-12-20,103000,14.99,9.89,65.98
2019-01-03,103000,9.89,14.99,151.57
2019-02-06,104000,14.99,9.89,65.98
2019-02-11,105000,9.89,14.99,151.57
2019-05-05,140000,14.99,9.89,65.98
2019-05-07,145000,9.89,14.99,151.57
2019-06-25,157000,14.99,9.89,65.98
2019-07-09,187000,9.89,14.99,151.57
2019-07-25,190000,14.99,19.99,133.36
2019-09-05,175000,19.99,13.99,69.98
2019-09-16,180000,13.99,19.99,142.89
2019-10-28,186000,19.99,12.99,64.98
2019-11-01,193000,12.99,19.99,153.89
2019-11-26,239000,19.99,12.99,64.98
2019-12-03,129000,12.99,19.99,153.89
2019-12-19,278000,19.99,11.99,59.98
2020-01-02,309000,11.99,19.99,166.72
2020-01-23,303000,19.99,11.99,59.98
2020-01-27,306000,11.99,19.99,166.72
2020-02-15,339000,19.99,9.99,49.97
2020-02-17,363000,9.99,19.99,200.1
2020-06-25,442000,19.99,11.99,59.98
2020-07-09,455000,11.99,19.99,166.72
2020-10-29,331000,19.99,13.99,69.98
2020-11-02,510000,13.99,19.99,142.89
2020-11-12,497000,19.99,13.99,69.98
2020-11-16,515000,13.99,19.99,142.89
2020-11-25,513000,19.99,13.99,69.98
2020-12-01,519000,13.99,19.99,142.89
2020-12-22,521000,19.99,11.99,59.98
2021-01-05,380000,11.99,19.99,166.72
2021-02-06,671000,19.99,11.99,59.98
2021-02-08,678000,11.99,19.99,166.72
2021-02-11,678000,19.99,13.99,69.98
2021-02-15,678000,13.99,19.99,142.89
2021-06-24,674000,19.99,13.99,69.98
2021-07-08,681000,13.99,19.99,142.89
2021-07-26,685000,19.99,16.99,84.99
2021-08-03,493000,16.99,19.99,117.66
2021-09-30,507000,19.99,15.99,79.99
2021-10-04,514000,15.99,19.99,125.02
2021-10-28,722000,19.99,13.99,69.98
2021-11-01,538000,13.99,19.99,142.89
2021-11-24,536000,19.99,13.99,69.98
2021-12-01,541000,13.99,19.99,142.89
2021-12-22,561000,19.99,11.99,59.98
2022-01-05,575000,11.99,19.99,166.72
2022-01-27,567000,19.99,13.99,69.98
2022-02-03,577000,13.99,19.99,142.89
2022-03-23,598000,19.99,12.99,64.98
2022-03-30,610000,12.99,19.99,153.89
2022-05-12,642000,19.99,11.99,59.98
2022-05-14,670000,11.99,19.99,166.72
2022-06-23,665000,19.99,11.99,59.98
2022-07-07,676000,11.99,19.99,166.72
2022-09-18,707000,19.99,11.99,59.98
2022-09-26,729000,11.99,19.99,166.72
2022-10-25,718000,19.99,11.99,59.98
2022-10-31,722000,11.99,19.99,166.72
