date,Owners,Price,PriceChangeTo,discount
2015-06-11,,12.99,11.04,84.99
2015-06-22,0,11.04,12.99,117.66
2015-10-12,2000,12.99,9.74,74.98
2015-10-19,3000,9.74,12.99,133.37
2015-11-25,3000,12.99,11.69,89.99
2015-12-01,3000,11.69,12.99,111.12
2015-12-14,4000,12.99,11.04,84.99
2015-12-21,5000,11.04,12.99,117.66
2015-12-22,5000,12.99,11.04,84.99
2016-01-04,5000,11.04,12.99,117.66
2016-02-05,6000,12.99,11.69,89.99
2016-02-12,5000,11.69,12.99,111.12
2016-02-16,6000,12.99,11.69,89.99
2016-02-22,6000,11.69,12.99,111.12
2016-04-18,8000,12.99,11.69,89.99
2016-04-25,8000,11.69,12.99,111.12
2016-04-26,8000,12.99,14.99,115.4
2016-06-09,9000,14.99,11.99,79.99
2016-06-13,10000,11.99,14.99,125.02
2016-06-23,10000,14.99,11.99,79.99
2016-07-04,9000,11.99,14.99,125.02
2016-08-08,11000,14.99,11.99,79.99
2016-08-15,11000,11.99,14.99,125.02
2016-10-09,12000,14.99,11.99,79.99
2016-10-17,12000,11.99,14.99,125.02
2016-11-23,13000,14.99,11.99,79.99
2016-11-29,13000,11.99,14.99,125.02
2016-12-12,13000,14.99,11.99,79.99
2016-12-19,14000,11.99,14.99,125.02
2016-12-22,13000,14.99,11.99,79.99
2017-01-02,14000,11.99,14.99,125.02
2017-02-13,14000,14.99,11.99,79.99
2017-02-20,13000,11.99,14.99,125.02
2017-04-17,15000,14.99,11.99,79.99
2017-04-24,14000,11.99,14.99,125.02
2017-06-22,14000,14.99,11.99,79.99
2017-07-05,14000,11.99,14.99,125.02
2017-07-24,18000,14.99,11.99,79.99
2017-07-31,16000,11.99,14.99,125.02
2017-08-31,15000,14.99,16.99,113.34
2017-10-23,17000,16.99,13.59,79.99
2017-11-01,18000,13.59,16.99,125.02
2017-11-22,19000,16.99,13.59,79.99
2017-11-28,21000,13.59,16.99,125.02
2017-12-21,21000,16.99,13.59,79.99
2018-01-04,24000,13.59,16.99,125.02
2018-01-29,21000,16.99,13.59,79.99
2018-02-05,22000,13.59,16.99,125.02
2018-02-14,22000,16.99,13.59,79.99
2018-02-19,23000,13.59,16.99,125.02
2018-04-02,22000,16.99,13.59,79.99
2018-04-09,28000,13.59,16.99,125.02
2018-04-10,22000,16.99,19.99,117.66
2018-05-31,17000,19.99,17.99,89.99
2018-06-08,22000,17.99,19.99,111.12
2018-08-20,37000,19.99,17.99,89.99
2018-08-27,37000,17.99,19.99,111.12
2018-10-29,38000,19.99,17.99,89.99
2018-11-01,39000,17.99,19.99,111.12
2018-11-21,38000,19.99,17.99,89.99
2018-11-27,38000,17.99,19.99,111.12
2018-12-10,37000,19.99,16.99,84.99
2018-12-17,39000,16.99,19.99,117.66
2018-12-20,38000,19.99,16.99,84.99
2019-01-03,40000,16.99,19.99,117.66
2019-02-04,38000,19.99,16.99,84.99
2019-02-11,39000,16.99,19.99,117.66
2019-06-17,39000,19.99,14.99,74.99
2019-07-09,44000,14.99,19.99,133.36
2019-10-08,45000,19.99,15.99,79.99
2019-10-15,46000,15.99,19.99,125.02
2019-10-17,46000,19.99,24.99,125.01
2019-11-20,41000,24.99,18.74,74.99
2019-11-25,41000,18.74,24.99,133.35
2019-12-19,41000,24.99,17.49,69.99
2020-01-02,42000,17.49,24.99,142.88
2020-01-23,38000,24.99,19.99,79.99
2020-01-27,43000,19.99,24.99,125.01
2020-03-23,39000,24.99,17.49,69.99
2020-03-30,40000,17.49,24.99,142.88
2020-05-18,44000,24.99,16.24,64.99
2020-05-25,44000,16.24,24.99,153.88
2020-06-24,84000,24.99,14.99,59.98
2020-07-09,161000,14.99,24.99,166.71
2020-08-13,166000,24.99,14.99,59.98
2020-08-16,167000,14.99,24.99,166.71
2020-11-13,187000,24.99,12.49,49.98
2020-11-20,190000,12.49,24.99,200.08
2020-11-25,43000,24.99,14.99,59.98
2020-12-01,192000,14.99,24.99,166.71
2020-12-22,195000,24.99,14.99,59.98
2021-01-05,198000,14.99,24.99,166.71
2021-02-11,204000,24.99,12.49,49.98
2021-02-17,204000,12.49,24.99,200.08
2021-03-25,206000,24.99,14.99,59.98
2021-03-29,205000,14.99,24.99,166.71
2021-04-26,209000,24.99,14.99,59.98
2021-05-03,227000,14.99,24.99,166.71
2021-06-24,235000,24.99,12.49,49.98
2021-07-08,85000,12.49,24.99,200.08
2021-08-02,240000,24.99,17.49,69.99
2021-08-09,241000,17.49,24.99,142.88
2021-11-11,321000,24.99,6.24,24.97
2021-11-18,321000,6.24,24.99,400.48
2021-11-24,76000,24.99,6.24,24.97
2021-12-01,333000,6.24,24.99,400.48
2021-12-22,353000,24.99,6.24,24.97
2022-01-05,356000,6.24,24.99,400.48
2022-01-27,75000,24.99,12.49,49.98
2022-02-03,372000,12.49,24.99,200.08
2022-02-28,385000,24.99,12.49,49.98
2022-03-07,385000,12.49,24.99,200.08
2022-06-23,418000,24.99,7.49,29.97
2022-07-06,422000,7.49,24.99,333.64
