date,Owners,Price,PriceChangeTo,discount
2015-04-19,7000,4.99,3.99,79.96
2015-05-01,7000,3.99,4.99,125.06
2015-06-11,13000,4.99,1.99,39.88
2015-06-22,14000,1.99,4.99,250.75
2015-06-23,14000,4.99,3.99,79.96
2015-07-06,43000,3.99,0.99,24.81
2015-07-07,49000,0.99,0.14,14.14
2015-07-21,88000,0.14,0.99,707.14
2015-09-16,106000,0.99,0.15,15.15
2015-09-30,126000,0.15,0.99,660.0
2015-11-25,165000,0.99,0.14,14.14
2015-12-09,187000,0.14,0.99,707.14
2015-12-26,195000,0.99,0.49,49.49
2016-01-04,202000,0.49,0.99,202.04
2016-02-05,221000,0.99,0.49,49.49
2016-02-12,215000,0.49,0.99,202.04
2016-04-15,227000,0.99,0.49,49.49
2016-04-29,240000,0.49,0.99,202.04
2016-06-23,265000,0.99,0.49,49.49
2016-07-04,276000,0.49,0.99,202.04
2016-07-29,293000,0.99,0.49,49.49
2016-08-12,286000,0.49,0.99,202.04
2016-10-14,313000,0.99,0.49,49.49
2016-10-27,310000,0.49,0.99,202.04
2016-10-28,306000,0.99,0.49,49.49
2016-11-01,306000,0.49,0.99,202.04
2016-11-24,302000,0.99,0.49,49.49
2016-11-30,298000,0.49,0.99,202.04
2016-12-22,319000,0.99,0.49,49.49
2017-01-03,314000,0.49,0.99,202.04
2017-01-21,315000,0.99,0.49,49.49
2017-02-04,326000,0.49,0.99,202.04
2017-04-25,396000,0.99,0.49,49.49
2017-05-09,400000,0.49,0.99,202.04
2017-06-22,440000,0.99,0.49,49.49
2017-07-05,460000,0.49,0.99,202.04
2017-08-28,554000,0.99,0.49,49.49
2017-09-04,561000,0.49,0.99,202.04
2017-10-26,611000,0.99,0.49,49.49
2017-10-31,622000,0.49,0.99,202.04
2017-12-20,617000,0.99,0.49,49.49
2018-01-04,637000,0.49,0.99,202.04
2018-01-10,634000,0.99,0.49,49.49
2018-01-24,623000,0.49,0.99,202.04
2018-02-16,634000,0.99,0.49,49.49
2018-02-19,631000,0.49,0.99,202.04
2018-03-25,643000,0.99,0.49,49.49
2018-04-08,618000,0.49,0.99,202.04
2018-06-02,591000,0.99,0.49,49.49
2018-06-16,236000,0.49,0.99,202.04
2018-06-20,608000,0.99,0.49,49.49
2018-07-05,596000,0.49,0.99,202.04
2018-08-16,514000,0.99,0.49,49.49
2018-08-30,496000,0.49,0.99,202.04
2018-10-29,513000,0.99,0.49,49.49
2018-11-01,510000,0.49,0.99,202.04
2018-12-31,541000,0.99,0.49,49.49
2019-01-03,547000,0.49,0.99,202.04
2019-02-04,538000,0.99,0.49,49.49
2019-02-11,552000,0.49,0.99,202.04
2019-03-05,545000,0.99,0.49,49.49
2019-03-19,591000,0.49,0.99,202.04
2019-06-25,60000,0.99,0.49,49.49
2019-07-09,69000,0.49,0.99,202.04
2019-10-15,61000,0.99,0.49,49.49
2019-11-01,66000,0.49,0.99,202.04
2019-12-26,65000,0.99,0.49,49.49
2020-01-02,70000,0.49,0.99,202.04
2020-01-23,64000,0.99,0.49,49.49
2020-01-26,62000,0.49,0.99,202.04
2020-02-08,209000,0.99,0.49,49.49
2020-02-22,210000,0.49,0.99,202.04
2020-06-25,780000,0.99,0.49,49.49
2020-07-09,744000,0.49,0.99,202.04
2020-10-29,397000,0.99,0.49,49.49
2020-11-02,788000,0.49,0.99,202.04
2020-11-25,802000,0.99,0.49,49.49
2020-12-01,807000,0.49,0.99,202.04
2020-12-22,820000,0.99,0.49,49.49
2021-01-05,828000,0.49,0.99,202.04
2021-02-11,850000,0.99,0.49,49.49
2021-02-15,850000,0.49,0.99,202.04
2021-06-24,905000,0.99,0.74,74.75
2021-07-08,912000,0.74,0.99,133.78
2021-12-30,953000,0.99,0.49,49.49
2022-01-05,951000,0.49,0.99,202.04
2022-01-26,953000,0.99,0.49,49.49
2022-02-03,971000,0.49,0.99,202.04
2022-02-27,957000,0.99,1.99,201.01
2022-04-27,965000,1.99,0.99,49.75
2022-05-11,969000,0.99,1.99,201.01
2022-06-08,962000,1.99,0.99,49.75
2022-06-21,986000,0.99,1.99,201.01
2022-06-23,967000,1.99,0.99,49.75
2022-07-07,973000,0.99,1.99,201.01
2022-08-11,964000,1.99,0.99,49.75
2022-08-25,970000,0.99,1.99,201.01
2022-09-22,963000,1.99,0.99,49.75
2022-10-05,965000,0.99,1.99,201.01
