date,Owners,Price,PriceChangeTo,discount
2016-03-04,3000,0.0,13.49,
2016-03-11,5000,13.49,14.99,111.12
2016-06-23,44000,14.99,9.89,65.98
2016-07-04,63000,9.89,14.99,151.57
2016-11-08,135000,14.99,8.99,59.97
2016-11-11,140000,8.99,14.99,166.74
2016-11-23,146000,14.99,9.89,65.98
2016-11-29,153000,9.89,14.99,151.57
2016-12-22,183000,14.99,9.89,65.98
2017-01-02,208000,9.89,14.99,151.57
2017-02-28,245000,14.99,9.89,65.98
2017-03-03,246000,9.89,14.99,151.57
2017-06-22,376000,14.99,8.99,59.97
2017-07-05,416000,8.99,14.99,166.74
2017-10-26,520000,14.99,8.99,59.97
2017-11-01,532000,8.99,14.99,166.74
2017-11-22,550000,14.99,8.99,59.97
2017-11-28,564000,8.99,14.99,166.74
2017-12-14,577000,14.99,8.99,59.97
2017-12-18,587000,8.99,14.99,166.74
2017-12-21,603000,14.99,8.99,59.97
2018-01-04,644000,8.99,14.99,166.74
2018-02-15,642000,14.99,8.99,59.97
2018-02-19,639000,8.99,14.99,166.74
2018-03-27,683000,14.99,9.89,65.98
2018-03-30,677000,9.89,14.99,151.57
2018-06-21,316000,14.99,7.49,49.97
2018-07-05,679000,7.49,14.99,200.13
2018-09-25,716000,14.99,11.24,74.98
2018-09-28,730000,11.24,14.99,133.36
2018-11-21,749000,14.99,9.89,65.98
2018-11-27,830000,9.89,14.99,151.57
2018-12-20,840000,14.99,8.99,59.97
2019-01-03,857000,8.99,14.99,166.74
2019-02-04,881000,14.99,8.99,59.97
2019-02-11,887000,8.99,14.99,166.74
2019-03-04,903000,14.99,7.49,49.97
2019-03-11,907000,7.49,14.99,200.13
2019-05-30,967000,14.99,7.49,49.97
2019-06-03,977000,7.49,14.99,200.13
2019-06-25,988000,14.99,7.49,49.97
2019-07-09,1137000,7.49,14.99,200.13
2019-10-27,1162000,14.99,11.24,74.98
2019-11-01,1171000,11.24,14.99,133.36
2019-11-04,1179000,14.99,9.89,65.98
2019-11-06,1188000,9.89,14.99,151.57
2019-11-20,1212000,14.99,9.89,65.98
2019-11-25,1227000,9.89,14.99,151.57
2019-11-26,1229000,14.99,9.89,65.98
2019-12-03,1263000,9.89,14.99,151.57
2019-12-19,1263000,14.99,7.49,49.97
2020-01-02,1336000,7.49,14.99,200.13
2020-01-23,1202000,14.99,8.24,54.97
2020-01-26,1264000,8.24,14.99,181.92
2020-03-12,1271000,14.99,7.49,49.97
2020-03-15,1397000,7.49,14.99,200.13
2020-06-25,1345000,14.99,6.74,44.96
2020-07-09,1659000,6.74,14.99,222.4
2020-10-29,1854000,14.99,8.99,59.97
2020-11-02,1863000,8.99,14.99,166.74
2020-11-25,1901000,14.99,8.24,54.97
2020-12-01,1938000,8.24,14.99,181.92
2020-12-22,1981000,14.99,6.74,44.96
2021-01-05,2060000,6.74,14.99,222.4
2021-01-28,2118000,14.99,7.49,49.97
2021-02-01,2162000,7.49,14.99,200.13
2021-02-11,2169000,14.99,7.49,49.97
2021-02-15,2169000,7.49,14.99,200.13
2021-03-25,1895000,14.99,7.49,49.97
2021-03-29,1922000,7.49,14.99,200.13
2021-06-24,2047000,14.99,7.49,49.97
2021-07-08,2118000,7.49,14.99,200.13
2021-09-20,2226000,14.99,7.49,49.97
2021-09-24,2336000,7.49,14.99,200.13
2021-12-22,2334000,14.99,7.49,49.97
2022-01-05,2426000,7.49,14.99,200.13
2022-01-26,2376000,14.99,7.49,49.97
2022-02-07,2592000,7.49,14.99,200.13
2022-06-23,2497000,14.99,7.49,49.97
2022-07-07,2651000,7.49,14.99,200.13
