date,Owners,Price,PriceChangeTo,discount
2017-09-13,8000,0.0,35.99,
2017-09-26,12000,35.99,39.99,111.11
2017-10-26,16000,39.99,19.99,49.99
2017-11-01,16000,19.99,39.99,200.05
2017-11-22,19000,39.99,9.99,24.98
2017-11-28,22000,9.99,39.99,400.3
2017-12-21,23000,39.99,9.99,24.98
2018-01-04,31000,9.99,39.99,400.3
2018-02-08,31000,39.99,9.99,24.98
2018-02-19,31000,9.99,19.99,200.1
2018-06-21,27000,19.99,9.99,49.97
2018-07-05,27000,9.99,19.99,200.1
2018-11-21,28000,19.99,4.99,24.96
2018-11-27,29000,4.99,19.99,400.6
2018-12-20,29000,19.99,4.99,24.96
2019-01-03,30000,4.99,19.99,400.6
2019-02-04,30000,19.99,4.99,24.96
2019-02-11,30000,4.99,19.99,400.6
2019-06-25,65000,19.99,4.99,24.96
2019-07-09,82000,4.99,19.99,400.6
2019-11-26,157000,19.99,4.99,24.96
2019-12-03,160000,4.99,19.99,400.6
2019-12-19,165000,19.99,4.99,24.96
2020-01-02,169000,4.99,19.99,400.6
2020-01-23,159000,19.99,4.99,24.96
2020-01-27,156000,4.99,19.99,400.6
2020-06-25,165000,19.99,4.99,24.96
2020-07-09,92000,4.99,19.99,400.6
2020-10-29,169000,19.99,4.99,24.96
2020-11-02,169000,4.99,19.99,400.6
2020-11-25,171000,19.99,4.99,24.96
2020-12-01,171000,4.99,19.99,400.6
2020-12-22,171000,19.99,4.99,24.96
2021-01-05,100000,4.99,19.99,400.6
2021-06-24,171000,19.99,1.99,9.95
2021-07-08,174000,1.99,19.99,1004.52
2021-11-24,180000,19.99,4.99,24.96
2021-12-01,180000,4.99,19.99,400.6
2021-12-21,181000,19.99,1.99,9.95
2022-01-05,182000,1.99,19.99,1004.52
2022-01-27,182000,19.99,9.99,49.97
2022-02-03,183000,9.99,19.99,200.1
2022-05-26,185000,19.99,5.99,29.96
2022-05-30,185000,5.99,19.99,333.72
2022-06-23,186000,19.99,1.99,9.95
2022-07-06,187000,1.99,19.99,1004.52
2022-08-11,190000,19.99,4.99,24.96
2022-08-18,190000,4.99,19.99,400.6
2022-10-26,193000,19.99,1.99,9.95
