date,Owners,Price,PriceChangeTo,discount
2015-04-01,156000,0.0,19.99,
2015-06-11,176000,19.99,13.99,69.98
2015-06-16,204000,13.99,9.99,71.41
2015-06-18,217000,9.99,13.99,140.04
2015-06-20,217000,13.99,9.99,71.41
2015-06-22,219000,9.99,19.99,200.1
2015-12-22,256000,19.99,9.99,49.97
2016-01-04,276000,9.99,19.99,200.1
2016-03-03,291000,19.99,9.99,49.97
2016-03-07,297000,9.99,19.99,200.1
2016-06-23,348000,19.99,9.99,49.97
2016-07-04,360000,9.99,19.99,200.1
2016-12-22,388000,19.99,9.99,49.97
2017-01-02,415000,9.99,19.99,200.1
2017-02-14,416000,19.99,9.99,49.97
2017-02-20,423000,9.99,19.99,200.1
2017-06-22,405000,19.99,9.99,49.97
2017-07-05,425000,9.99,19.99,200.1
2017-12-21,434000,19.99,9.99,49.97
2018-01-04,450000,9.99,19.99,200.1
2018-03-01,433000,19.99,9.99,49.97
2018-03-05,432000,9.99,19.99,200.1
2018-06-20,399000,19.99,9.99,49.97
2018-07-05,403000,9.99,19.99,200.1
2018-11-21,410000,19.99,9.99,49.97
2018-11-27,412000,9.99,19.99,200.1
2018-12-20,410000,19.99,9.99,49.97
2019-01-03,409000,9.99,19.99,200.1
2019-02-21,406000,19.99,9.99,49.97
2019-03-04,404000,9.99,19.99,200.1
2019-04-29,399000,19.99,9.99,49.97
2019-05-06,400000,9.99,19.99,200.1
2019-06-25,407000,19.99,9.99,49.97
2019-07-09,409000,9.99,19.99,200.1
2019-09-11,408000,19.99,9.99,49.97
2019-09-15,410000,9.99,19.99,200.1
2019-12-19,402000,19.99,9.99,49.97
2020-01-02,371000,9.99,19.99,200.1
2020-02-26,355000,19.99,9.99,49.97
2020-03-02,358000,9.99,19.99,200.1
2020-04-30,360000,19.99,9.99,49.97
2020-05-06,360000,9.99,19.99,200.1
2020-06-25,355000,19.99,9.99,49.97
2020-07-09,358000,9.99,19.99,200.1
2020-09-23,354000,19.99,9.99,49.97
2020-10-07,356000,9.99,19.99,200.1
2020-12-22,351000,19.99,9.99,49.97
2021-01-05,351000,9.99,19.99,200.1
2021-03-18,338000,19.99,9.99,49.97
2021-03-29,342000,9.99,19.99,200.1
2021-04-29,337000,19.99,9.99,49.97
2021-05-06,338000,9.99,19.99,200.1
2021-06-24,336000,19.99,9.99,49.97
2021-07-08,338000,9.99,19.99,200.1
2021-09-29,339000,19.99,9.99,49.97
2021-10-13,341000,9.99,19.99,200.1
2021-12-16,341000,19.99,9.99,49.97
2022-01-05,346000,9.99,19.99,200.1
2022-03-17,349000,19.99,9.99,49.97
2022-03-28,351000,9.99,19.99,200.1
2022-04-28,353000,19.99,9.99,49.97
2022-05-11,354000,9.99,19.99,200.1
2022-06-22,357000,19.99,9.99,49.97
2022-07-07,359000,9.99,19.99,200.1
2022-09-14,362000,19.99,9.99,49.97
2022-09-28,364000,9.99,19.99,200.1
